user_id,name,is_paying
19751,Teresa Jennings,False
19752,Kyle Carr,False
19753,Ann Fernandez MD,True
19754,Christian Brown,False
19755,Jenny Martin,True
19756,Marcia Williams,False
19757,Robert Campbell,False
19758,Robin Chambers,True
19759,Rhonda Bowman,False
19760,Bridget Pope,True
19761,Bruce Daugherty,False
19762,Brenda Harris,False
19763,Sean Hendricks,False
19764,Tiffany Sloan,True
19765,Tracy Liu,False
19766,John Collins,True
19767,Christy Marquez,False
19768,Jessica Phillips,True
19769,Ryan Smith,True
19770,Linda Garza,True
19771,Christina Williams,True
19772,John Silva,False
19773,Michael Cox,False
19774,Brittany Espinoza,True
19775,Ellen Baker,False
19776,Jennifer Lam,True
19777,Brian French,True
19778,Gloria Solomon,False
19779,Carlos Jones,False
19780,Andrew Bailey,True
19781,Jason Washington,False
19782,Michael Cunningham,False
19783,Todd Martinez,False
19784,Whitney Smith,False
19785,Robert Kirk,True
19786,Elizabeth Cabrera,True
19787,Eric Miller,False
19788,Steven Collins,True
19789,Miranda Horton,True
19790,Pam Ortiz,False
19791,Dr. Sally Gonzalez,True
19792,Jake Davis,True
19793,Shawn Morris,False
19794,Daniel Stone,True
19795,Stephen Simmons,True
19796,James Nunez,True
19797,Colton Benitez,False
19798,Sarah Michael,True
19799,Randy Knight,False
19800,Kenneth Moore,True
19801,Justin Mckay,True
19802,Sharon Murphy,False
19803,Donald Clements,True
19804,Christopher Scott,True
19805,Todd Bolton,True
19806,Samantha Dickson,True
19807,Beverly Stephens,True
19808,Donna Vazquez,True
19809,Kathy Edwards,True
19810,Mary Jones,True
19811,Gina Ortega,True
19812,Tammy Potts,False
19813,Gregory Bautista,True
19814,Jane Robinson,True
19815,Steven Jackson,False
19816,Mark Miller,True
19817,Donald Nelson,False
19818,Matthew Mcclain,True
19819,Stephen Todd,True
19820,Katherine Tanner,False
19821,Anthony Garcia,True
19822,Max Yang,False
19823,Connie Coleman,False
19824,Audrey Pratt,True
19825,Michelle Lyons,False
19826,Denise Morrow,True
19827,Marcus Parker,True
19828,Rodney Gonzalez,True
19829,Lawrence Shaw,True
19830,Christopher Beck,False
19831,Kara Jones,False
19832,Catherine Shea,False
19833,Walter Chavez,False
19834,Christina Rice,True
19835,Caleb Delacruz,True
19836,Donald Kidd,True
19837,Rebecca Robinson,False
19838,Nancy Crosby,False
19839,Theodore Burton,False
19840,Hailey Orozco,True
19841,Ryan Matthews,False
19842,Phyllis Elliott,True
19843,Stephanie Vasquez,False
19844,Cynthia Arroyo,True
19845,Michelle Franklin,True
19846,Paul Zamora,True
19847,Brittany Mata,False
19848,Tina Williams,False
19849,Samantha Carter,False
19850,Roger Parker,True
19851,Stacey Smith,True
19852,Steven Miller,False
19853,Amanda Blevins,False
19854,Jacqueline Richardson,True
19855,Rachel Floyd,True
19856,Angela Hamilton,True
19857,Andrew Fields,True
19858,Joshua Vazquez,False
19859,Patricia Brown,True
19860,James Mack,True
19861,Taylor Harris,False
19862,Sydney Allen,False
19863,Jay Hill,False
19864,Tammy Ellis,False
19865,Leah Finley,False
19866,Chad Sullivan,False
19867,Rebecca Vega,False
19868,Brian Cochran,False
19869,Ashley Thompson,False
19870,James Gomez,False
19871,Alexander Oconnor,False
19872,Jonathan Green,False
19873,Sarah Le,True
19874,Daniel Roberts,True
19875,Christopher Torres,True
19876,Russell Phillips,False
19877,Zachary Munoz,True
19878,Tonya Nelson,True
19879,Steve Bennett,False
19880,Erica Velasquez,True
19881,Bryan Washington,True
19882,Olivia Butler PhD,False
19883,Kathryn Goodman,False
19884,Lindsey Pruitt,False
19885,Jennifer Smith,False
19886,Zoe Henry,False
19887,Cindy Newman,False
19888,George Walsh,True
19889,Elizabeth Hartman,False
19890,Daniel Berg,True
19891,Matthew Martin,True
19892,Margaret Ford,True
19893,Nicholas Moran,False
19894,Shawn Griffin,False
19895,William Davidson,True
19896,Latoya Simon,False
19897,Paul Rodriguez,False
19898,Jacob Rodriguez,False
19899,Timothy Davis,False
19900,Johnny Baker,False
19901,Michelle Gonzales,False
19902,Kimberly Sanchez,False
19903,Joshua Jackson,False
19904,William Sellers,False
19905,Keith Miller,False
19906,Brooke Graves,True
19907,Brandon Daniel,True
19908,Courtney Byrd,True
19909,Carrie Parker,True
19910,Barbara Reed,True
19911,Kathryn Scott,False
19912,Tara Solis,True
19913,Marissa Flores,True
19914,William Rodriguez,False
19915,Bradley Grant,True
19916,Brianna Mendoza,True
19917,Lydia Hancock,False
19918,Tammy Warner,True
19919,Deborah Cooley,True
19920,Jacob Bailey,True
19921,Nancy Pearson,False
19922,David Steele,False
19923,Mary Lynch,True
19924,Kathleen Willis,True
19925,Kenneth Baxter,False
19926,Aaron Horton,True
19927,Darren Watson,False
19928,Elizabeth Daugherty,True
19929,Melissa Sanders,False
19930,Cory Nelson,False
19931,Michael Moore,True
19932,Mr. Franklin Petty,True
19933,Elizabeth Beltran,True
19934,Carla Conner,False
19935,Kathryn Hernandez,True
19936,Randall Bailey,True
19937,Susan Black,True
19938,Carol Oneal,True
19939,Karen Chen,False
19940,Justin Trevino,False
19941,Jonathan Moreno,False
19942,Charles Chavez,True
19943,Danielle Miller,False
19944,Danielle Smith,True
19945,Jessica Wright,False
19946,Cameron Torres,False
19947,Jacqueline Henderson MD,True
19948,Mary Hall,True
19949,Kathleen Johnson,True
19950,James Jackson,True
19951,Stephanie Dunn,False
19952,Kayla Webb,True
19953,Matthew Fry,True
19954,Brett Hayden,False
19955,Nancy Anderson,True
19956,Jason Greer,True
19957,Michele Duncan,True
19958,Laura Ferguson,True
19959,Christopher Johnson,True
19960,Jessica Payne,False
19961,Matthew Brown,False
19962,Rachel Wheeler,False
19963,Jill Leblanc,True
19964,Willie Leonard,True
19965,Alexis Larson,False
19966,Dan Juarez,True
19967,David Blackburn,True
19968,Stephanie Morris,False
19969,Brent Glover,True
19970,Tracy Frazier,True
19971,Eric Bonilla,True
19972,Shelly Robertson,True
19973,Bryan Turner,True
19974,Mary Moore,True
19975,Gerald Hamilton,True
19976,Eric Mathis,False
19977,James Summers,False
19978,Connor Cardenas,True
19979,Stephanie Austin,True
19980,Noah Kelly,False
19981,Savannah Buck,False
19982,Johnny Turner,False
19983,Stefanie Allen,True
19984,Bradley Long,True
19985,Wendy Green,False
19986,Nicole Mcintosh,True
19987,James Morgan,True
19988,Brandy Watson,True
19989,Jamie Smith,False
19990,Randy Patterson,True
19991,Lisa Shaw,False
19992,Scott Evans,False
19993,Angela Harris,True
19994,Steven Small,True
19995,Matthew Daniels,True
19996,Jennifer Bush,False
19997,Steven Martin DVM,True
19998,Katrina Lewis,False
19999,Ronald Miller,True
20000,Thomas Andrews,False
20001,William Taylor,False
20002,Jonathan Hart,False
20003,Phillip Richardson,False
20004,Karen Powell,True
20005,Heidi Garcia,True
20006,Daniel Hawkins,True
20007,Scott Johnson,False
20008,Brittany Townsend,True
20009,Bryan Stone DDS,False
20010,Anthony Bell,False
20011,Sherry Hunter,False
20012,Kevin Herman,False
20013,Jeremy Cross,True
20014,Sonya Reynolds,True
20015,Michael Long,True
20016,Patricia Taylor,True
20017,Jon Rhodes,True
20018,Michael Guerrero,True
20019,Morgan Wilson,True
20020,Stephanie Hendricks,True
20021,Dr. Brittney Rivera,True
20022,Jordan Travis,False
20023,Terry Curry,True
20024,Michael Shelton,True
20025,Kristen Moses,True
20026,Steven Taylor,False
20027,Marisa Moore,True
20028,Megan Garrett,True
20029,Melissa Evans,True
20030,Tanya Allen,False
20031,Gabrielle Ferguson,False
20032,Sarah Jones,True
20033,Adrian Miller,True
20034,Mrs. Kristine Johnson,False
20035,Andrea Johnson,True
20036,Bradley Wilson,False
20037,Matthew Medina,False
20038,Lacey Lindsey,True
20039,Robert Williams,True
20040,Jenna Holland,True
20041,James Poole,True
20042,Robert Nelson,True
20043,Jody Smith,True
20044,Michelle Dean,True
20045,Anne Edwards,False
20046,Tony Hawkins,True
20047,Jessica Miller,False
20048,Stephanie Medina,True
20049,Angela Dodson,False
20050,Alexander Hamilton,True
20051,Barbara Mcneil,False
20052,Destiny Harvey,True
20053,William Noble,True
20054,Sandra Welch,True
20055,Natasha Bartlett,False
20056,Matthew Best,False
20057,Kimberly Schneider,False
20058,Shaun Lane,True
20059,James West,False
20060,James Dyer,False
20061,Erin Fisher,True
20062,Gloria Herrera,True
20063,John Rogers,False
20064,Joseph Guerrero,True
20065,Cole Gonzalez,True
20066,Derek Bond,True
20067,George Smith,True
20068,Nancy Jenkins,False
20069,Jennifer Romero,False
20070,John Hawkins,False
20071,Ryan Hernandez,True
20072,Jill Stein,True
20073,Carrie Shaw,True
20074,Connor Knight DVM,True
20075,William Nguyen,False
20076,Mary Mcgee,False
20077,John Dickerson,False
20078,Christopher Kelly,True
20079,Malik Johnson,False
20080,Gregory Solis,True
20081,Zoe Krueger,True
20082,Michael Benton,True
20083,Pamela Frederick,True
20084,Colleen Bowen,True
20085,Samantha White,True
20086,Tammy Stephenson,True
20087,David Woods,False
20088,Natalie Medina,False
20089,Kathleen Foster,True
20090,Sandra Lawrence,False
20091,Angela Johnson,False
20092,Candace Howell,False
20093,William Miranda,False
20094,Valerie Kramer,False
20095,Kathy Johnson,True
20096,April Terry,True
20097,Ashley Morris,True
20098,Amy White,True
20099,Brian Hubbard,True
20100,Samantha Harrington,False
20101,Douglas Burns,False
20102,Anna Hudson,True
20103,Tyler Chapman,True
20104,Kelly Wilkinson,False
20105,Linda Mccoy,True
20106,Christina Miranda,True
20107,Julia Snyder,True
20108,Angela Webb,True
20109,Courtney Morgan,True
20110,Christian Stewart,True
20111,Jason Newton,False
20112,Vanessa Burns,True
20113,Michael Larson,True
20114,Nicole Wilson,True
20115,Miss Lynn Roberts MD,True
20116,Joan Chang,False
20117,Ryan Mcclure,True
20118,Derek Tyler,False
20119,Manuel Smith,True
20120,Leslie Robinson,True
20121,Jose Dunn,False
20122,Brian Hall,False
20123,Jocelyn Landry,False
20124,Brian Snyder,False
20125,Randall Rodriguez,True
20126,Janice Williams,True
20127,Mr. James Rogers,True
20128,Daniel Morgan,False
20129,Harold Murillo,True
20130,Michael Smith,False
20131,Philip Bush,False
20132,Frederick Brown,True
20133,Brian Cook,False
20134,Jack Dougherty,False
20135,Jacob Andrews,True
20136,Christina Goodwin,False
20137,Michelle Bennett,True
20138,Deborah Hood,False
20139,David Butler,False
20140,Martha Stevens,True
20141,Mr. John Hughes,False
20142,Eric Patterson,True
20143,Matthew Anderson,False
20144,Jennifer Woods,False
20145,Vanessa Caldwell,False
20146,Laura Burton,True
20147,James Ramos Jr.,True
20148,Elizabeth Butler,False
20149,Tyler Castro,True
20150,Ronald Leonard,False
20151,John Allen,False
20152,Alison Mccoy,False
20153,Lisa Jennings,True
20154,Tracy Newman,False
20155,Hannah Patterson,True
20156,Jason Burton,True
20157,Rachel Evans,False
20158,Joshua Hansen,True
20159,Alexandra Jimenez,True
20160,Whitney Lewis,True
20161,John French,False
20162,Tracy Ray,False
20163,Craig West,True
20164,Kathleen Carter,True
20165,Benjamin Gutierrez,True
20166,Sarah Wolf,False
20167,Deanna Ward,False
20168,James Clark,False
20169,Mandy Richardson,True
20170,Jeremy Romero,False
20171,Christine Gray,False
20172,Melody Maldonado,True
20173,Judith Mckee,True
20174,Dawn Howard,True
20175,Carol Thompson,False
20176,Kerri Hunter,True
20177,Clinton Hansen,True
20178,Shawn Rosales,True
20179,Kenneth Alexander,True
20180,Mark Zamora,False
20181,Christina Newman,False
20182,Tina Sharp,False
20183,Brian Garcia,False
20184,Lisa Friedman,False
20185,Jennifer Soto,True
20186,Christopher Parker,True
20187,David Gilmore,False
20188,Tammy Burns,False
20189,Jane Shaffer,True
20190,Troy Fowler,True
20191,Ariana Lewis,False
20192,Eric Solomon,True
20193,Margaret Barrett,False
20194,Kevin Hall,False
20195,Katelyn Jones,True
20196,Mallory Perez,False
20197,Vincent Hobbs,False
20198,Valerie Alvarado,False
20199,Catherine Gross,False
20200,Teresa Burke,False
20201,Elizabeth Santiago,False
20202,Connie Young,False
20203,Emily Austin,True
20204,Dana Thompson,False
20205,Tammy Jones,True
20206,Carl Moran,False
20207,Nathan Johnson,True
20208,Tammy Mcdaniel,True
20209,Nicholas Horn,True
20210,Nicholas Wagner,True
20211,Jason Coleman,True
20212,Larry Lopez,True
20213,Kathy White,False
20214,Brenda Leach,True
20215,Christopher Bishop,False
20216,Brian Stone,True
20217,Jeffery Adams,False
20218,Alyssa Jones,True
20219,Lisa Sanchez,False
20220,Jennifer Sharp,False
20221,Sandra Henry,True
20222,Rebecca Phillips,True
20223,Jennifer Cox,True
20224,Karen Hanson,True
20225,Dawn White,True
20226,Sara Watkins,True
20227,Lydia Andrews,False
20228,Stephanie Klein,False
20229,Emily Skinner,True
20230,Joanna Johnson,True
20231,Jasmine Adkins,True
20232,Elizabeth Chandler,True
20233,Jill Phillips,False
20234,David Hicks,True
20235,Miranda Maddox,True
20236,Erin Hanson,True
20237,Alejandro Bradshaw,False
20238,Megan Castillo,False
20239,Gregory Rodgers,False
20240,Courtney Kramer,True
20241,Kevin Gonzalez,True
20242,Julia Rivera,False
20243,Albert Williams MD,False
20244,Mrs. Sylvia Morgan,False
20245,Karen Jenkins,False
20246,Diana Galvan,False
20247,Brittany Rodriguez,True
20248,Samuel Davis,True
20249,Ana Hunt,True
20250,Juan Wilkins,False
20251,Willie Thomas,False
20252,Laura Jones,True
20253,Cheryl Underwood,True
20254,Kenneth Fernandez,True
20255,James Ray,True
20256,Maria White,True
20257,Cassandra Schneider,True
20258,Michael Moreno,True
20259,Danielle Frank,True
20260,Stanley Davis,True
20261,Melissa Schmidt,True
20262,Amber Fitzpatrick,False
20263,Stephanie Wood,True
20264,Gary Lee,False
20265,Catherine Carson,False
20266,Amanda Barnes,False
20267,Lisa Davies,False
20268,Evelyn Johnson,True
20269,Edward Jacobson,False
20270,April Dixon,True
20271,Melissa Bradford,False
20272,Suzanne Clayton,False
20273,Joshua Rice,True
20274,Jason Harris,True
20275,Ryan Potter,False
20276,Peter Smith,True
20277,Tristan Garcia,False
20278,Sherry Randall,False
20279,Matthew Fletcher,False
20280,Dr. Breanna Sanders,False
20281,Christian Copeland,False
20282,Alice Pearson,True
20283,Makayla Villanueva,True
20284,Christopher Wagner,False
20285,Kimberly Campbell,False
20286,Connie Randall,True
20287,Jerry White,True
20288,Alicia Nguyen,True
20289,Timothy Jones,True
20290,John Rodgers,True
20291,Michael Fuller,True
20292,Natasha Valdez,False
20293,Laura Hansen,True
20294,Robert Perez,True
20295,Taylor Hamilton,False
20296,Martin Campos,True
20297,Roy Smith,True
20298,Eric Potter,False
20299,Michael Garner,False
20300,Sarah Schultz,True
20301,Ronald Cabrera,False
20302,Edward Greene,True
20303,Timothy Hernandez,False
20304,Ryan Michael,True
20305,Sierra Ross,True
20306,Debra Wade,False
20307,Matthew Lambert,False
20308,Samantha Werner,False
20309,Andrew Whitehead,True
20310,Brittany Buckley,True
20311,Dustin Johnson,False
20312,Ralph Lee,False
20313,Parker Roman,True
20314,Kristin Hernandez,False
20315,Taylor Anthony,True
20316,Denise Hayes,True
20317,Amy Gonzalez,False
20318,Michael Barrett,True
20319,Martha Robinson,True
20320,Danielle Bell,True
20321,William Rice,False
20322,Allison Maynard,False
20323,Joseph Larson,True
20324,Kristen Reynolds,True
20325,Edwin Goodman,False
20326,Angel Gardner,False
20327,Brittany Flores,True
20328,Laura Scott,True
20329,Janet Walker,True
20330,Michaela Miller,True
20331,Tiffany Ortiz,False
20332,Sharon Grimes,False
20333,William Aguilar,True
20334,Dawn Bowers,False
20335,Thomas Gonzalez,True
20336,Rebecca Boone,True
20337,Russell Jackson,True
20338,Paul Thomas,False
20339,Justin Lewis,False
20340,Samuel Spencer,False
20341,Melissa Davis,False
20342,Shelly Jordan,True
20343,Megan Cook,True
20344,Tracy Stephens,False
20345,Eric Snyder,True
20346,Lisa Austin,True
20347,Kevin Monroe,True
20348,Laura Reyes,False
20349,Cassandra Choi,True
20350,Nathan Perez,True
20351,Matthew Reed,True
20352,Tommy Arroyo,True
20353,Kathy Armstrong,True
20354,Leslie Morris,True
20355,Jonathan Rose,True
20356,Matthew Johnson,False
20357,Jessica Taylor,True
20358,Donald Velazquez,False
20359,Natalie Robbins,False
20360,Robert Hernandez,True
20361,Brandon Johnson,True
20362,Jennifer Blanchard,True
20363,Kendra Henry,True
20364,Sherry Reeves,True
20365,Cheryl Nguyen,True
20366,Ashley Nelson,False
20367,Briana Flores,True
20368,Jesse Rogers,False
20369,Tyler Marsh,True
20370,Harold Wade,True
20371,Angela Richardson,True
20372,Mark Parker,True
20373,Francisco Miller MD,False
20374,Dawn Velazquez,False
20375,Joseph Holt,False
20376,Kenneth Harper,False
20377,Catherine Boyd,False
20378,James Robinson,False
20379,Frank Edwards,False
20380,Amanda Wright,False
20381,Andrew Smith,False
20382,Ricardo Martin,False
20383,Regina Dixon,True
20384,John Berg,True
20385,Amanda Long,True
20386,Matthew Thomas,False
20387,Michael Castillo,False
20388,Matthew Johnson,False
20389,Nicole Adams,True
20390,James Williams,False
20391,Monica Simmons,True
20392,William Ford,True
20393,Matthew Meyers,True
20394,Matthew Shields,True
20395,Victor Martinez,False
20396,Miguel Floyd,True
20397,Scott Brown,False
20398,Matthew Thompson,False
20399,Jessica Alvarado,True
20400,Kathleen Clayton,False
20401,Cassandra Crosby,False
20402,Taylor Graves,False
20403,Mike Roberts,False
20404,Justin Garcia,True
20405,Alison Pacheco,True
20406,Katherine Hamilton,True
20407,Samantha Thompson,False
20408,Keith Mills,False
20409,Michael Mccarthy,False
20410,Brett Green,False
20411,Angela Wood,True
20412,Kathleen Jackson,False
20413,Timothy Clark,True
20414,Brandy Jones,True
20415,Katherine Mcbride DVM,False
20416,Mike Galloway,True
20417,Robin Green,True
20418,Donald Brooks,True
20419,Julie Gonzales,False
20420,Patrick Wiggins Jr.,True
20421,Lance Rodriguez II,False
20422,William Rodriguez,False
20423,Jeffrey Hanson,True
20424,Laura Mason,False
20425,Becky Johnson,True
20426,James Gilbert,True
20427,Lindsay Davis,True
20428,Steven Wilson,False
20429,Caroline Garcia,False
20430,Nancy Valdez,False
20431,Jeremy Ford,True
20432,Erin Russell,False
20433,James Lynch,True
20434,Alan Watson,True
20435,Brett Ross,False
20436,Margaret Marks,False
20437,Dr. Rachel Nixon DVM,True
20438,Colleen Mack,False
20439,Kevin Bright,False
20440,Beth Byrd,False
20441,Jacob Clark,False
20442,Amanda Marshall,False
20443,Michael Hayes,False
20444,Elizabeth Frazier,True
20445,Shane Martin,True
20446,Jonathan Mclaughlin,True
20447,Amy Small,False
20448,Kathleen Potts,True
20449,Adam Taylor,True
20450,Julie Wright,True
20451,Andrea Crawford,True
20452,Veronica Conrad,False
